log_id,timestamp,user_id,event_type,session_id
7748,2024-02-09 20:12:49.102009,User_106,logout,660
7749,2024-02-06 07:40:33.456781,User_479,purchase,763
7750,2024-02-09 07:10:07.760485,User_252,logout,604
7751,2024-02-09 23:50:01.592051,User_474,click,74
7752,2024-02-01 03:23:06.705488,User_221,click,158
7753,2024-02-04 01:50:38.386702,User_410,purchase,766
7754,2024-02-07 04:53:40.020656,User_234,purchase,787
7755,2024-02-08 08:17:17.505627,User_185,page_view,611
7756,2024-02-10 06:35:22.325373,User_470,,58
7757,2024-02-05 02:19:06.852437,User_89,click,67
7758,2024-02-09 15:22:58.643945,User_398,page_view,111
7759,2024-02-08 22:42:36.099049,User_498,click,57
7760,2024-02-03 14:11:29.831524,User_257,logout,293
7761,2024-02-08 02:09:01.943746,User_103,page_view,606
7762,2024-02-06 08:24:28.123107,User_483,purchase,634
7763,2024-02-06 23:33:51.927057,User_428,click,62
7764,2024-02-09 19:49:14.507586,User_355,page_view,36
7765,2024-02-01 04:11:58.209962,User_312,click,638
7766,2024-02-10 19:59:24.325221,User_466,login,685
7767,2024-02-01 02:58:47.548869,User_390,page_view,93
7768,2024-02-08 09:52:58.124486,User_284,login,536
7769,2024-02-09 07:13:03.910688,User_10,click,236
7770,2024-02-05 08:22:34.613547,User_161,page_view,459
7771,2024-02-02 01:05:28.660308,User_360,logout,757
7772,2024-02-09 19:22:40.037716,User_27,login,691
7773,2024-02-01 00:07:30.750508,User_48,page_view,306
7774,2024-02-05 12:55:52.563052,User_481,click,728
7775,2024-02-01 05:52:10.720889,User_245,,618
7776,2024-02-03 15:38:08.604276,User_256,click,204
7777,2024-02-03 05:49:52.869233,User_340,page_view,728
7778,2024-02-03 12:17:20.589909,User_275,login,50
7779,2024-02-06 03:26:27.716991,User_284,click,901
7780,2024-02-05 13:02:25.676935,User_25,page_view,737
7781,2024-02-02 18:09:47.648109,User_358,page_view,443
7782,2024-02-04 00:16:26.261044,User_321,logout,457
7783,2024-02-01 01:50:27.799258,User_462,logout,210
7784,2024-02-05 15:54:54.487473,User_377,login,501
7785,2024-02-06 00:44:49.191354,User_425,logout,683
7786,2024-02-08 06:35:10.588022,User_123,purchase,731
7787,2024-02-03 12:14:50.461404,User_298,login,365
7788,2024-02-01 06:24:40.735531,User_96,page_view,930
7789,2024-02-03 01:51:30.588916,User_93,click,5
7790,2024-02-10 04:19:24.025293,User_291,logout,931
7791,2024-02-09 23:36:01.769055,User_190,click,809
7792,2024-02-10 09:15:07.290751,User_378,logout,362
7793,2024-02-07 14:56:45.834881,User_320,logout,900
7794,2024-02-04 15:40:59.150778,User_359,login,518
7795,2024-02-04 03:22:22.215786,User_392,logout,528
7796,2024-02-09 01:10:42.807589,User_389,,842
7797,2024-02-01 15:24:00.173536,User_468,page_view,628
7798,2024-02-09 16:41:34.252898,User_468,click,994
7799,2024-02-03 09:49:15.616956,User_45,login,39
7800,2024-02-01 22:50:16.306789,User_361,click,640
7801,2024-02-09 17:02:07.158031,User_79,login,526
7802,2024-02-09 17:46:17.922598,User_88,login,318
7803,2024-02-04 00:13:48.685908,User_414,purchase,168
7804,2024-02-07 16:09:52.872539,User_466,page_view,546
7805,2024-02-10 13:13:34.784612,User_455,logout,908
7806,2024-02-02 09:06:30.753876,User_227,login,814
7807,2024-02-04 09:49:22.39163,User_372,logout,240
7808,2024-02-09 17:21:00.854139,User_45,purchase,16
7809,2024-02-08 10:56:02.981536,User_275,purchase,606
7810,2024-02-10 08:37:40.621099,User_486,click,99
7811,2024-02-06 15:47:16.021374,User_248,purchase,603
7812,2024-02-02 08:05:04.482354,User_360,page_view,546
7813,2024-02-02 20:42:58.694042,User_86,click,122
7814,2024-02-09 04:48:23.694828,User_185,purchase,909
7815,2024-02-04 02:26:28.941985,User_88,purchase,986
7816,2024-02-09 15:29:18.322801,User_477,page_view,551
7817,2024-02-10 07:54:28.721408,User_274,,844
7818,2024-02-06 13:32:04.794095,User_311,page_view,161
7819,2024-02-05 02:15:08.10967,User_474,page_view,615
7820,2024-02-03 03:04:51.424392,User_280,page_view,970
7821,2024-02-05 11:12:26.212061,User_159,purchase,414
7822,2024-02-07 16:55:29.193319,User_187,purchase,355
7823,2024-02-01 05:12:29.575079,User_251,click,745
7824,2024-02-05 00:58:44.190199,User_239,click,271
7825,2024-02-02 04:51:45.944481,User_250,click,687
7826,2024-02-05 19:47:26.826345,User_385,click,282
7827,2024-02-04 03:48:44.943211,User_5,click,649
7828,2024-02-04 18:26:52.395171,User_107,login,214
7829,2024-02-09 06:30:01.839755,User_378,logout,127
7830,2024-02-07 09:16:24.335016,User_207,purchase,183
7831,2024-02-02 15:06:10.070726,User_395,logout,402
7832,2024-02-04 18:52:35.789458,User_441,purchase,808
7833,2024-02-01 09:32:17.045595,User_499,click,566
7834,2024-02-06 06:12:30.033112,User_2,click,563
7835,2024-02-04 00:40:46.281744,User_441,click,494
7836,2024-02-09 11:59:06.041956,User_204,page_view,119
7837,2024-02-10 09:58:12.460154,User_360,,435
7838,2024-02-07 04:29:14.059596,User_3,page_view,987
7839,2024-02-02 18:50:19.063451,User_489,purchase,133
7840,2024-02-05 06:18:39.687084,User_221,purchase,62
7841,2024-02-10 11:42:25.224757,User_230,logout,21
7842,2024-02-02 14:05:18.427644,User_49,click,635
7843,2024-02-04 04:12:30.801719,User_451,click,411
7844,2024-02-08 16:54:52.058153,User_313,purchase,162
7845,2024-02-05 06:28:55.560027,User_341,logout,177
7846,2024-02-06 19:42:09.912323,User_276,page_view,368
7847,2024-02-05 17:33:49.475558,User_277,click,823
7848,2024-02-09 01:25:30.890777,User_115,login,480
7849,2024-02-03 01:54:50.737772,User_380,click,978
7850,2024-02-06 06:01:12.395042,User_45,click,936
7851,2024-02-10 21:25:45.120243,User_282,purchase,147
7852,2024-02-01 07:13:16.462939,User_11,purchase,574
7853,2024-02-09 04:52:49.491685,User_205,login,981
7854,2024-02-04 09:24:33.205075,User_276,click,572
7855,2024-02-01 07:26:24.429298,User_379,click,314
7856,2024-02-01 06:38:17.408468,User_402,click,774
7857,2024-02-10 06:17:03.614332,User_418,logout,916
7858,2024-02-06 11:47:47.174937,User_255,,844
7859,2024-02-09 18:53:47.740946,User_139,logout,677
7860,2024-02-04 05:12:07.023274,User_451,page_view,998
7861,2024-02-02 13:50:23.117593,User_315,logout,976
7862,2024-02-01 07:29:01.072308,User_43,purchase,618
7863,2024-02-02 06:14:03.026464,User_138,click,390
7864,2024-02-05 11:59:45.181976,User_368,click,684
7865,2024-02-02 21:50:37.285637,User_325,purchase,317
7866,2024-02-05 00:06:26.131709,User_286,purchase,578
7867,2024-02-05 08:34:47.660429,User_205,,178
7868,2024-02-04 09:26:04.775117,User_147,click,179
7869,2024-02-08 10:51:52.201459,User_344,logout,805
7870,2024-02-02 10:41:40.541199,User_34,logout,109
7871,2024-02-07 03:17:35.589346,User_51,purchase,694
7872,2024-02-06 06:18:02.085369,User_499,purchase,443
7873,2024-02-10 22:00:29.252519,User_136,,654
7874,2024-02-01 11:04:26.76884,User_422,login,671
7875,2024-02-08 15:09:26.288872,User_458,login,946
7876,2024-02-10 12:48:40.31537,User_21,purchase,636
7877,2024-02-06 13:09:29.337702,User_487,login,938
7878,2024-02-06 18:22:29.357719,User_405,click,395
7879,2024-02-02 15:49:20.223382,User_206,page_view,841
7880,2024-02-09 11:28:55.849522,User_423,page_view,551
7881,2024-02-10 18:20:28.536555,User_20,login,429
7882,2024-02-09 01:21:01.103514,User_64,click,904
7883,2024-02-05 17:18:41.934704,User_95,purchase,727
7884,2024-02-08 22:56:26.993833,User_52,click,63
7885,2024-02-08 16:15:27.689811,User_274,logout,920
7886,2024-02-03 03:49:39.806552,User_7,page_view,32
7887,2024-02-05 02:56:29.319276,User_229,click,15
7888,2024-02-10 03:57:25.007221,User_320,page_view,234
7889,2024-02-06 11:20:24.875792,User_352,page_view,415
7890,2024-02-07 22:54:17.00465,User_358,click,912
7891,2024-02-04 02:53:33.293088,User_27,click,18
7892,2024-02-04 14:12:04.265033,User_474,logout,793
7893,2024-02-10 05:25:34.463229,User_262,logout,584
7894,2024-02-04 17:50:18.870584,User_216,click,932
7895,2024-02-09 20:15:56.247169,User_421,click,817
7896,2024-02-09 03:35:00.372481,User_73,login,871
7897,2024-02-01 13:53:39.462786,User_497,,551
7898,2024-02-03 20:39:50.977271,User_449,,491
7899,2024-02-10 23:22:33.939627,User_15,login,344
7900,2024-02-04 00:28:14.632481,User_294,logout,567
7901,2024-02-03 13:49:32.787531,User_448,login,95
7902,2024-02-07 21:02:00.074028,User_498,page_view,409
7903,2024-02-02 20:41:34.862646,User_383,logout,813
7904,2024-02-04 05:20:56.841682,User_422,page_view,851
7905,2024-02-08 13:13:16.287315,User_191,login,881
7906,2024-02-07 22:28:25.459132,User_170,click,659
7907,2024-02-05 15:25:09.694671,User_98,page_view,662
7908,2024-02-07 09:32:33.54398,User_32,page_view,726
7909,2024-02-03 09:33:53.622029,User_482,page_view,231
7910,2024-02-05 13:34:48.017558,User_19,login,694
7911,2024-02-05 01:13:45.74829,User_151,page_view,881
7912,2024-02-09 08:09:00.549275,User_306,purchase,853
7913,2024-02-08 12:25:22.688651,User_320,click,767
7914,2024-02-02 13:00:20.940164,User_475,purchase,216
7915,2024-02-07 09:57:10.2153,User_136,click,770
7916,2024-02-06 04:38:14.006399,User_1,click,841
7917,2024-02-07 16:23:30.653005,User_338,page_view,533
7918,2024-02-09 11:53:38.529049,User_5,logout,131
7919,2024-02-08 13:21:49.477831,User_87,page_view,21
7920,2024-02-04 11:29:47.491967,User_45,page_view,917
7921,2024-02-01 09:08:55.415259,User_432,login,482
7922,2024-02-09 05:33:09.586919,User_229,login,226
7923,2024-02-09 13:43:08.261975,User_446,purchase,944
7924,2024-02-09 16:20:13.093881,User_314,logout,553
7925,2024-02-05 01:32:54.275483,User_12,logout,57
7926,2024-02-07 07:03:47.576438,User_458,click,889
7927,2024-02-05 14:10:10.392044,User_277,logout,863
7928,2024-02-10 23:39:05.210972,User_24,login,736
7929,2024-02-02 14:28:33.719903,User_9,,46
7930,2024-02-10 16:32:34.342632,User_121,logout,826
7931,2024-02-01 15:02:19.620024,User_5,logout,368
7932,2024-02-10 20:15:53.131884,User_329,logout,700
7933,2024-02-03 01:36:54.517737,User_369,click,117
7934,2024-02-01 18:15:55.476269,User_268,click,324
7935,2024-02-04 14:44:11.942559,User_416,page_view,566
7936,2024-02-07 15:56:14.914001,User_71,purchase,222
7937,2024-02-07 21:36:36.361423,User_316,purchase,957
7938,2024-02-06 06:50:24.008583,User_425,logout,620
7939,2024-02-09 16:23:55.231091,User_128,login,736
7940,2024-02-05 02:34:08.592786,User_162,page_view,406
7941,2024-02-08 07:39:18.125271,User_361,page_view,227
7942,2024-02-07 22:56:23.453532,User_259,,371
7943,2024-02-01 15:38:03.579222,User_470,page_view,962
7944,2024-02-09 04:11:46.054473,User_257,page_view,77
7945,2024-02-01 05:08:16.801469,User_391,,756
7946,2024-02-06 20:13:49.203865,User_216,click,685
7947,2024-02-08 23:02:19.011519,User_186,logout,346
7948,2024-02-07 03:20:13.938639,User_36,login,409
7949,2024-02-06 00:59:13.213857,User_490,page_view,930
7950,2024-02-10 21:05:30.261268,User_441,purchase,906
7951,2024-02-02 16:59:04.629763,User_36,,597
7952,2024-02-10 17:35:23.453938,User_102,,443
7953,2024-02-09 09:46:08.448622,User_111,click,253
7954,2024-02-02 23:50:26.527736,User_232,page_view,383
7955,2024-02-08 03:10:04.526678,User_323,purchase,620
7956,2024-02-09 12:17:06.844073,User_451,logout,709
7957,2024-02-08 20:41:48.463316,User_434,logout,798
7958,2024-02-02 04:04:44.012627,User_423,logout,539
7959,2024-02-02 13:45:27.763774,User_91,,785
7960,2024-02-01 00:01:41.485135,User_479,page_view,31
7961,2024-02-04 07:08:05.141497,User_282,,249
7962,2024-02-07 19:15:08.286126,User_440,page_view,863
7963,2024-02-09 06:05:10.035895,User_163,purchase,387
7964,2024-02-02 20:50:24.715031,User_212,logout,917
7965,2024-02-04 22:52:15.642645,User_442,purchase,112
7966,2024-02-01 22:26:16.986767,User_45,click,558
7967,2024-02-08 11:42:26.22559,User_159,,369
7968,2024-02-06 18:01:47.793083,User_230,logout,28
7969,2024-02-10 14:49:51.481588,User_351,logout,890
7970,2024-02-10 00:32:11.69405,User_169,,847
7971,2024-02-06 01:38:31.113418,User_495,login,929
7972,2024-02-04 18:34:34.603945,User_418,,77
7973,2024-02-07 17:08:50.654696,User_116,click,637
7974,2024-02-07 02:12:08.830046,User_252,logout,853
7975,2024-02-05 04:59:15.103054,User_230,purchase,197
7976,2024-02-05 23:57:32.901502,User_234,page_view,418
7977,2024-02-03 09:49:23.705576,User_355,click,517
7978,2024-02-06 19:58:06.515885,User_328,logout,381
7979,2024-02-07 06:08:08.494145,User_99,page_view,460
7980,2024-02-01 07:01:55.318012,User_14,,806
7981,2024-02-10 23:53:46.397202,User_387,purchase,726
7982,2024-02-02 13:13:16.347146,User_168,login,100
7983,2024-02-09 11:32:36.914201,User_444,click,775
7984,2024-02-04 19:22:22.538567,User_144,click,229
7985,2024-02-08 00:48:53.638338,User_58,click,445
7986,2024-02-02 06:52:49.889346,User_57,login,91
7987,2024-02-10 12:34:29.382249,User_401,page_view,560
7988,2024-02-05 04:05:30.87455,User_32,click,172
7989,2024-02-08 08:02:41.440572,User_233,purchase,246
7990,2024-02-06 08:59:50.940035,User_25,click,684
7991,2024-02-08 02:49:27.8772,User_127,click,547
7992,2024-02-03 00:23:36.418384,User_393,login,184
7993,2024-02-01 04:25:59.983592,User_138,page_view,560
7994,2024-02-02 15:19:35.419265,User_427,click,759
7995,2024-02-10 01:22:00.327767,User_421,,163
7996,2024-02-07 13:37:19.784893,User_418,,798
7997,2024-02-10 07:18:03.962354,User_170,login,43
7998,2024-02-02 19:48:03.712853,User_129,,23
7999,2024-02-01 16:15:32.820785,User_85,click,853
8000,2024-02-09 08:14:37.656949,User_383,purchase,58
8001,2024-02-06 06:48:38.181141,User_415,login,137
8002,2024-02-09 12:10:41.789252,User_168,page_view,556
8003,2024-02-08 18:55:35.957818,User_258,page_view,368
8004,2024-02-10 02:06:29.853395,User_486,click,781
8005,2024-02-07 08:06:23.658133,User_82,page_view,699
8006,2024-02-07 06:53:47.92305,User_459,page_view,691
8007,2024-02-05 15:01:36.951726,User_85,,531
8008,2024-02-03 09:26:06.392673,User_412,,732
8009,2024-02-07 10:32:37.833976,User_342,login,332
8010,2024-02-01 03:57:51.364741,User_233,logout,795
8011,2024-02-05 00:06:25.807682,User_420,page_view,803
8012,2024-02-01 23:54:42.47238,User_160,purchase,337
8013,2024-02-09 08:15:17.688863,User_154,logout,579
8014,2024-02-08 04:48:46.503806,User_158,page_view,844
8015,2024-02-05 16:59:34.78353,User_475,login,865
8016,2024-02-02 14:13:35.216556,User_327,logout,808
8017,2024-02-10 04:20:21.015699,User_190,click,2
8018,2024-02-07 01:30:46.788369,User_461,click,16
8019,2024-02-07 09:25:47.124324,User_136,,773
8020,2024-02-01 03:05:04.450233,User_375,click,87
8021,2024-02-09 22:04:21.431573,User_175,purchase,543
8022,2024-02-05 21:12:26.597935,User_201,purchase,302
8023,2024-02-05 10:22:58.199654,User_250,purchase,119
8024,2024-02-05 14:54:20.419776,User_155,purchase,228
8025,2024-02-05 13:32:27.92379,User_242,login,509
8026,2024-02-07 18:53:27.501126,User_342,page_view,668
8027,2024-02-09 04:06:52.230783,User_70,page_view,237
8028,2024-02-08 09:54:31.973793,User_358,logout,437
8029,2024-02-04 07:25:45.235379,User_304,logout,751
8030,2024-02-03 12:53:11.759028,User_30,purchase,90
8031,2024-02-03 05:08:40.952041,User_45,login,464
8032,2024-02-01 02:56:48.918772,User_0,click,225
8033,2024-02-07 22:31:01.170108,User_54,logout,797
8034,2024-02-04 10:24:20.999325,User_122,login,13
8035,2024-02-06 16:21:23.902328,User_486,click,214
8036,2024-02-02 16:54:41.235513,User_271,logout,747
8037,2024-02-01 23:15:30.470986,User_247,purchase,799
8038,2024-02-01 13:06:36.03236,User_129,click,680
8039,2024-02-01 16:22:20.584688,User_7,logout,549
8040,2024-02-07 19:24:48.807099,User_0,purchase,61
8041,2024-02-02 21:07:11.743702,User_375,page_view,982
8042,2024-02-07 03:47:46.147245,User_277,page_view,653
8043,2024-02-01 12:48:50.587419,User_162,page_view,214
8044,2024-02-04 23:04:54.885355,User_323,page_view,843
8045,2024-02-05 20:04:48.569705,User_372,logout,692
8046,2024-02-04 21:37:11.778598,User_340,click,410
8047,2024-02-02 12:51:15.613326,User_471,page_view,257
8048,2024-02-06 00:45:07.93079,User_488,purchase,239
8049,2024-02-05 08:31:14.239302,User_161,page_view,488
8050,2024-02-05 14:45:17.371486,User_391,click,893
8051,2024-02-06 05:11:56.029867,User_120,login,206
8052,2024-02-07 00:17:06.69914,User_460,click,571
8053,2024-02-07 05:44:11.395751,User_225,click,258
8054,2024-02-02 06:20:43.917413,User_17,page_view,430
8055,2024-02-07 09:18:32.067329,User_81,logout,464
8056,2024-02-05 02:17:15.217935,User_14,page_view,852
8057,2024-02-02 01:07:22.421632,User_328,purchase,146
8058,2024-02-04 17:35:54.958508,User_239,page_view,48
8059,2024-02-05 03:08:58.2007,User_148,purchase,608
8060,2024-02-03 18:58:58.881949,User_292,,257
8061,2024-02-07 07:23:28.896225,User_285,click,167
8062,2024-02-03 15:45:05.326318,User_347,page_view,919
8063,2024-02-04 21:41:27.761808,User_248,page_view,790
8064,2024-02-10 03:30:18.114517,User_462,click,548
8065,2024-02-06 23:36:15.619607,User_270,login,269
8066,2024-02-07 09:36:36.329786,User_235,click,54
8067,2024-02-01 20:41:45.483533,User_345,purchase,344
8068,2024-02-06 14:17:33.158554,User_15,logout,127
8069,2024-02-04 05:02:02.189419,User_470,click,422
8070,2024-02-02 20:46:24.600144,User_438,click,908
8071,2024-02-01 06:58:19.077339,User_424,click,53
8072,2024-02-06 14:28:54.766731,User_386,logout,272
8073,2024-02-06 01:25:32.22259,User_229,logout,431
8074,2024-02-10 22:34:34.545046,User_428,page_view,300
8075,2024-02-02 03:22:35.537699,User_329,click,420
8076,2024-02-05 04:32:03.891809,User_407,,333
8077,2024-02-06 04:31:09.724731,User_275,page_view,836
8078,2024-02-07 16:48:22.331261,User_391,click,828
8079,2024-02-05 19:00:19.303884,User_82,logout,809
8080,2024-02-08 04:09:31.800293,User_390,,7
8081,2024-02-10 03:16:54.640889,User_374,click,323
8082,2024-02-09 07:06:06.526102,User_189,logout,300
8083,2024-02-09 22:59:22.692583,User_424,logout,401
8084,2024-02-05 14:40:27.603546,User_296,page_view,134
8085,2024-02-02 07:20:55.558527,User_346,,373
8086,2024-02-08 11:47:17.765655,User_452,logout,532
8087,2024-02-03 00:53:56.211448,User_65,page_view,298
8088,2024-02-04 16:53:18.973516,User_208,page_view,734
8089,2024-02-04 03:02:39.491709,User_154,logout,976
8090,2024-02-04 20:11:04.943894,User_228,logout,356
8091,2024-02-07 15:01:27.648749,User_425,page_view,787
8092,2024-02-06 22:11:18.985475,User_23,purchase,715
8093,2024-02-08 06:59:44.405519,User_253,click,852
8094,2024-02-01 22:51:20.613059,User_141,purchase,686
8095,2024-02-08 13:29:25.49145,User_182,logout,992
8096,2024-02-04 11:33:08.16686,User_449,click,754
8097,2024-02-08 00:57:30.504136,User_274,purchase,37
8098,2024-02-08 00:03:34.39537,User_330,login,834
8099,2024-02-04 06:22:22.14611,User_233,,80
8100,2024-02-09 12:04:20.636955,User_155,page_view,337
8101,2024-02-02 06:01:52.78023,User_71,logout,274
8102,2024-02-05 08:12:26.112009,User_493,,360
8103,2024-02-03 03:38:26.956087,User_441,,487
8104,2024-02-07 18:23:44.574273,User_2,purchase,902
8105,2024-02-02 22:45:23.02557,User_223,purchase,47
8106,2024-02-01 08:32:35.652028,User_1,purchase,721
8107,2024-02-02 11:21:06.811568,User_68,click,652
8108,2024-02-04 16:04:32.747784,User_295,page_view,924
8109,2024-02-09 09:26:09.362117,User_105,purchase,825
8110,2024-02-09 20:40:10.685772,User_114,page_view,200
8111,2024-02-07 15:33:14.074338,User_48,click,80
8112,2024-02-05 07:07:20.825381,User_154,click,84
8113,2024-02-08 16:27:17.130786,User_332,logout,107
8114,2024-02-04 05:55:58.979662,User_468,logout,839
8115,2024-02-10 20:16:34.473613,User_435,login,30
8116,2024-02-07 19:22:48.349854,User_194,logout,585
8117,2024-02-08 13:07:03.837371,User_0,,312
8118,2024-02-09 12:26:04.506581,User_414,purchase,842
